127.0.0.1 - - [14/Feb/2023:12:30:48 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:35:07 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2017
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:35:59 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:35:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:35:59 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:35:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:36:02 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2655
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:36:06 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:36:06 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2100
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:36:10 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:36:10 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:10 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:10 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:11 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:11 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:11 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:11 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:11 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:11 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:11 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:11 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:11 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:11 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:12 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:12 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:27 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_join_form.jsp HTTP/1.1" 200 13040
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:55 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_join_form.jsp HTTP/1.1" 200 13053
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:55 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:57 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_join_form.jsp HTTP/1.1" 200 13053
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:57 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:58 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_join_form.jsp HTTP/1.1" 200 13053
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:37:58 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:39:55 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_join_form.jsp HTTP/1.1" 200 13053
0:0:0:0:0:0:0:1 - - [14/Feb/2023:12:39:55 +0900] "GET /favicon.ico HTTP/1.1" 404 818
