127.0.0.1 - - [26/Apr/2023:09:33:04 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:14:22 +0900] "GET /StudyJavascript/ajax/test3_json_data.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:20:40 +0900] "GET /StudyJavascript/ajax/test3_json.jsp HTTP/1.1" 200 5031
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:20:40 +0900] "GET /StudyJavascript/ajax/test3_json.jsp HTTP/1.1" 200 5031
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:20:41 +0900] "GET /StudyJavascript/ajax/test3_json_data.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:20:53 +0900] "GET /StudyJavascript/ajax/test3_json.jsp HTTP/1.1" 200 5040
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:21:44 +0900] "GET /StudyJavascript/ajax/test3_json.jsp HTTP/1.1" 200 5031
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:23:01 +0900] "GET /StudyJavascript/ajax/test3_json.jsp HTTP/1.1" 200 6420
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:23:02 +0900] "GET /StudyJavascript/ajax/test3_json_data2.txt HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:23:44 +0900] "GET /StudyJavascript/ajax/test3_json.jsp HTTP/1.1" 200 6352
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:23:45 +0900] "GET /StudyJavascript/ajax/test3_json_data.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:23:45 +0900] "GET /StudyJavascript/ajax/test3_json_data2.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:24:18 +0900] "GET /StudyJavascript/ajax/test3_json.jsp HTTP/1.1" 200 6473
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:24:18 +0900] "GET /StudyJavascript/ajax/test3_json.jsp HTTP/1.1" 200 6473
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:24:19 +0900] "GET /StudyJavascript/ajax/test3_json_data2.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:24:42 +0900] "GET /StudyJavascript/ajax/test3_json.jsp HTTP/1.1" 200 6503
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:32:21 +0900] "GET /StudyJavascript/ajax/test3_json.jsp HTTP/1.1" 200 6560
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:32:21 +0900] "GET /StudyJavascript/ajax/test3_json_data.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:32:21 +0900] "GET /StudyJavascript/ajax/test3_json_data2.txt HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:32:33 +0900] "GET /StudyJavascript/ajax/test3_json.jsp HTTP/1.1" 200 6561
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:32:33 +0900] "GET /StudyJavascript/ajax/test3_json_data2.json HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:34:53 +0900] "GET /StudyJavascript/ajax/test4_json.jsp HTTP/1.1" 200 1026
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:34:55 +0900] "GET /StudyJavascript/ajax/test4_json_data.json HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:37:44 +0900] "GET /StudyJavascript/ajax/test4_json.jsp HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:37:45 +0900] "GET /StudyJavascript/ajax/test4_json_data.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:38:39 +0900] "GET /StudyJavascript/ajax/test4_json.jsp HTTP/1.1" 200 1400
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:39:00 +0900] "GET /StudyJavascript/ajax/test4_json.jsp HTTP/1.1" 200 1400
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:39:02 +0900] "GET /StudyJavascript/ajax/test4_json_data.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:40:14 +0900] "GET /StudyJavascript/ajax/test4_json.jsp HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:40:14 +0900] "GET /StudyJavascript/ajax/test4_json.jsp HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:40:14 +0900] "GET /StudyJavascript/ajax/test4_json.jsp HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:40:15 +0900] "GET /StudyJavascript/ajax/test4_json_data.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:46:14 +0900] "GET /StudyJavascript/ajax/test4_json.jsp HTTP/1.1" 200 2397
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:46:25 +0900] "GET /StudyJavascript/ajax/test4_json.jsp HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:46:25 +0900] "GET /StudyJavascript/ajax/test4_json.jsp HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:46:25 +0900] "GET /StudyJavascript/ajax/test4_json.jsp HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:47:05 +0900] "GET /StudyJavascript/ajax/test4_json.jsp HTTP/1.1" 200 2400
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:47:05 +0900] "GET /StudyJavascript/ajax/test4_json_data2.json HTTP/1.1" 200 203
0:0:0:0:0:0:0:1 - - [26/Apr/2023:10:47:06 +0900] "GET /StudyJavascript/ajax/test4_json_data.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:02:13 +0900] "GET /StudyJavascript/ajax/test3_json.jsp HTTP/1.1" 200 6561
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:02:14 +0900] "GET /StudyJavascript/ajax/test3_json_data.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:02:14 +0900] "GET /StudyJavascript/ajax/test3_json_data2.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:02:17 +0900] "GET /StudyJavascript/ajax/test4_json.jsp HTTP/1.1" 200 3717
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:02:17 +0900] "GET /StudyJavascript/ajax/test4_json_data3.json HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:02:17 +0900] "GET /StudyJavascript/ajax/test4_json_data2.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:02:17 +0900] "GET /StudyJavascript/ajax/test4_json_data.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:02:28 +0900] "GET /StudyJavascript/ajax/test4_json.jsp HTTP/1.1" 200 3718
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:03:02 +0900] "GET /StudyJavascript/ajax/test4_json.jsp HTTP/1.1" 200 3776
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:17:51 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 643
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:18:30 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 679
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:18:41 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:25:59 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 2106
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:26:46 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:27:28 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 2107
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:30:26 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 2512
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:30:26 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 2512
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:30:26 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 2512
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:30:38 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:34:01 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 2857
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:34:47 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 2841
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:34:48 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 2841
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:34:48 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 2841
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:34:48 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 2841
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:36:52 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 3308
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:37:22 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 3324
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:17 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 3928
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:47:09 +0900] "GET /StudyJavascript/ajax/test5_json_movie_list.jsp HTTP/1.1" 200 4046
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:48:23 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 3960
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:01:18 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 3499
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:28 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 3669
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:28 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 3669
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:29 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 3669
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:29 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 3669
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:08:10 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 4103
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:10:02 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 4276
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:10:03 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 4276
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:10:03 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 4276
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:10:03 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 4276
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:10:03 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 4276
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:15:53 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 5624
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:17:37 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 5814
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:17:37 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 5814
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:17:37 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 5814
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:21:45 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 5928
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:22:58 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 5969
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:30:20 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 6237
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:31:13 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 6253
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:31:54 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 6222
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:34:58 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 6292
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:35:07 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 6292
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:35:07 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 6292
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:35:07 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 6292
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:35:07 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 6292
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:35:33 +0900] "GET /StudyJavascript/ajax/test6_json_movie_list.jsp HTTP/1.1" 200 6290
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:35:37 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:41:53 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 4023
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:42:28 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 3917
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:43:27 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 4029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:48:33 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 1799
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:49:58 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 1799
0:0:0:0:0:0:0:1 - - [26/Apr/2023:13:54:45 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 1892
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:01:49 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2187
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:02:11 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2230
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:02:58 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2249
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:05:27 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2330
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:05:54 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2341
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:05:57 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2341
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:06:55 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2346
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:07:16 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2349
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:07:24 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2345
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:07:26 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2345
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:07:42 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:08:04 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2344
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:08:05 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2344
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:08:13 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2348
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:08:22 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2245
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:08:24 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2245
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:09:05 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2574
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:13:30 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2775
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:13:43 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2838
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:14:39 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 2774
0:0:0:0:0:0:0:1 - - [26/Apr/2023:14:17:44 +0900] "GET /StudyJavascript/ajax/test7_json_movie_detail.jsp?movieCd=20231089 HTTP/1.1" 200 3199
