127.0.0.1 - - [13/Feb/2023:14:53:38 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:15:21 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1610
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:15:24 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:15:24 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1639
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:16:44 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2264
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:16:46 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:16:46 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1610
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:16:48 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:16:48 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1639
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:16:51 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2264
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:16:54 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:16:54 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1610
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:16:57 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:16:57 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1639
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:17:09 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1669
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:17:09 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2294
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:17:11 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:17:11 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1647
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:17:13 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:17:13 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1669
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:17:24 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_top.jsp HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:17:26 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2311
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:17:28 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:17:28 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:17:30 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:17:30 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:19:22 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2032
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:19:24 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2657
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:19:26 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:19:26 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2018
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:19:27 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:19:27 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2032
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:19:45 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2032
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:19:45 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2657
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:19:48 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:19:48 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2018
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:19:50 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:19:50 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2032
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:20:07 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2003
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:20:08 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2628
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:20:11 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:20:11 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1989
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:20:14 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:20:14 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2003
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:20:49 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1960
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:20:50 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2585
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:20:52 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:20:52 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1943
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:20:53 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:20:53 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1960
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:20:59 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1960
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:20:59 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2585
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:21:02 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:21:02 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1943
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:21:05 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:21:05 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1960
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:21:32 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:21:32 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2588
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:21:34 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:21:34 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1946
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:21:36 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:21:36 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:21:48 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:21:49 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2635
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:21:51 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:21:51 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2000
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:21:54 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:21:54 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:22:20 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2016
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:22:21 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2641
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:22:23 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:22:23 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2109
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:22:26 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:22:26 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2016
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:24:11 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1689
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:24:12 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2314
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:24:18 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:24:18 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1672
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:24:26 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:24:26 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1689
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:26:26 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1775
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:26:29 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2400
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:26:31 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:26:31 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1770
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:26:50 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:26:50 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 1775
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:28:59 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2017
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:28:59 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2642
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:29:02 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:29:02 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2012
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:29:05 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:29:05 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2017
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:31:39 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2642
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:31:44 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:31:44 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2012
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:38:36 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2087
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:38:39 +0900] "GET /StudyJSP/jsp12_dbcp/admin_main.jsp HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:38:45 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:38:45 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2017
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:38:46 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp?category=login_form HTTP/1.1" 200 2642
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:38:49 +0900] "POST /StudyJSP/jsp12_dbcp/dbcp_test4_login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:38:49 +0900] "GET /StudyJSP/jsp12_dbcp/dbcp_test4.jsp HTTP/1.1" 200 2026
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:39:27 +0900] "GET /StudyJSP/jsp12_dbcp/admin_main.jsp HTTP/1.1" 200 156
