127.0.0.1 - - [06/Jan/2023:13:54:39 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [06/Jan/2023:16:39:08 +0900] "GET /StudyJavascript/javascript5_0106_function/test18_exam.html HTTP/1.1" 200 1542
0:0:0:0:0:0:0:1 - - [06/Jan/2023:16:39:52 +0900] "GET /StudyJavascript/javascript5_0106_function/test18_exam.html HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:03:37 +0900] "GET /StudyJavascript/javascript5_0106_function/test18.html HTTP/1.1" 200 3070
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:03:37 +0900] "GET /StudyJavascript/javascript5_0106_function/test18_number_game.js HTTP/1.1" 200 1207
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:11:32 +0900] "GET /StudyJavascript/javascript5_0106_function/test19.html HTTP/1.1" 200 2146
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:15:54 +0900] "GET /StudyJavascript/javascript5_0106_function/test19.html HTTP/1.1" 200 2441
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:15:59 +0900] "GET /StudyJavascript/javascript5_0106_function/test19.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:16:01 +0900] "GET /StudyJavascript/javascript5_0106_function/test19.html HTTP/1.1" 200 2445
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:16:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:23:46 +0900] "GET /StudyJavascript/javascript5_0106_function/test19_exam.html HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:25:12 +0900] "GET /StudyJavascript/javascript5_0106_function/test18.html HTTP/1.1" 200 3309
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:25:12 +0900] "GET /StudyJavascript/javascript5_0106_function/test18_number_game.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:25:32 +0900] "GET /StudyJavascript/javascript5_0106_function/test18.html HTTP/1.1" 200 3315
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:31:56 +0900] "GET /StudyJavascript/javascript5_0106_function/test20.html HTTP/1.1" 200 2041
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:34:09 +0900] "GET /StudyJavascript/javascript5_0106_function/test20.html HTTP/1.1" 200 2228
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:34:37 +0900] "GET /StudyJavascript/javascript5_0106_function/test20.html HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:35:04 +0900] "GET /StudyJavascript/javascript5_0106_function/test20.html HTTP/1.1" 200 2351
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:35:55 +0900] "GET /StudyJavascript/javascript5_0106_function/test20.html HTTP/1.1" 200 2493
0:0:0:0:0:0:0:1 - - [06/Jan/2023:17:39:21 +0900] "GET /StudyJavascript/javascript5_0106_function/test20.html HTTP/1.1" 200 2893
