127.0.0.1 - - [10/Mar/2023:13:53:04 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [10/Mar/2023:15:16:58 +0900] "GET /MVC_Board/BoardDeleteForm.bo?board_num=48&pageNum=1 HTTP/1.1" 200 1034
0:0:0:0:0:0:0:1 - - [10/Mar/2023:15:17:02 +0900] "POST /MVC_Board/BoardDeletePro.bo HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:15:17:02 +0900] "GET /MVC_Board/BoardList.bo?pageNum=1 HTTP/1.1" 200 4781
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:03:21 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=47&pageNum=1 HTTP/1.1" 200 2589
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:03:22 +0900] "GET /MVC_Board/BoardUpdateForm.bo?board_num=47&pageNum=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:07:53 +0900] "GET /MVC_Board/BoardUpdateForm.bo?board_num=47&pageNum=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:07:55 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=47&pageNum=1 HTTP/1.1" 200 2589
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:07:56 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=47&pageNum=1 HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:08:31 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=47&pageNum=1 HTTP/1.1" 200 2102
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:09:23 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=47&pageNum=1 HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:10:41 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=47&pageNum=1 HTTP/1.1" 200 2470
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:12:09 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=47&pageNum=1 HTTP/1.1" 200 2470
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:12:10 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=47&pageNum=1 HTTP/1.1" 200 2470
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:12:13 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=47&pageNum=1 HTTP/1.1" 200 2470
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:12:13 +0900] "GET /MVC_Board/css/subpage.css HTTP/1.1" 200 898
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:12:13 +0900] "GET /MVC_Board/css/inc.css HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:12:13 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:12:39 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=47&pageNum=1 HTTP/1.1" 200 2470
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:12:39 +0900] "GET /MVC_Board/css/subpage.css HTTP/1.1" 200 912
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:14:59 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=47&pageNum=1 HTTP/1.1" 200 2485
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:14:59 +0900] "GET /MVC_Board/css/subpage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:18:28 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=47&pageNum=1 HTTP/1.1" 200 2572
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:18:28 +0900] "GET /MVC_Board/css/subpage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:36:23 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=45&pageNum=1 HTTP/1.1" 200 2665
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:36:24 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=45&pageNum=1 HTTP/1.1" 200 2632
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:36:25 +0900] "GET /MVC_Board/css/subpage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:36:30 +0900] "GET /MVC_Board/BoardList.bo?pageNum=1 HTTP/1.1" 200 4782
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:36:31 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=45&pageNum=1 HTTP/1.1" 200 2665
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:36:33 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=45&pageNum=1 HTTP/1.1" 200 2632
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:36:54 +0900] "GET /MVC_Board/BoardList.bo?pageNum=1 HTTP/1.1" 200 4782
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:36:56 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=45&pageNum=1 HTTP/1.1" 200 2665
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:36:57 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=45&pageNum=1 HTTP/1.1" 200 2667
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:37:04 +0900] "GET /MVC_Board/BoardList.bo?pageNum=1 HTTP/1.1" 200 4783
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:05:28 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=47&pageNum=1 HTTP/1.1" 200 2589
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:05:29 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=47&pageNum=1 HTTP/1.1" 200 2590
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:05:29 +0900] "GET /MVC_Board/css/subpage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:09:20 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=47&pageNum=1 HTTP/1.1" 200 2811
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:09:23 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:14:24 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=45&pageNum=1 HTTP/1.1" 200 2666
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:14:26 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=45&pageNum=1 HTTP/1.1" 200 2888
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:14:26 +0900] "GET /MVC_Board/css/subpage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:14:30 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:14:37 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:15:35 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:15:39 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:30:02 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=45&pageNum=1 HTTP/1.1" 200 2888
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:30:02 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=45&pageNum=1 HTTP/1.1" 200 2888
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:30:02 +0900] "GET /MVC_Board/css/subpage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:30:02 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=45&pageNum=1 HTTP/1.1" 200 2888
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:30:12 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:30:12 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=45&pageNum=1 HTTP/1.1" 200 2689
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:30:34 +0900] "GET /MVC_Board/BoardList.bo?pageNum=1 HTTP/1.1" 200 4797
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:30:38 +0900] "GET /MVC_Board/BoardList.bo?pageNum=3 HTTP/1.1" 200 4842
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:30:40 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=22&pageNum=3 HTTP/1.1" 200 2620
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:30:41 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=22&pageNum=3 HTTP/1.1" 200 2843
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:30:48 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:30:48 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=22&pageNum=3 HTTP/1.1" 200 2635
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:30:49 +0900] "GET /MVC_Board/BoardList.bo?pageNum=3 HTTP/1.1" 200 4857
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:31:09 +0900] "GET /MVC_Board/BoardList.bo?pageNum=3 HTTP/1.1" 200 4857
